4.7,40.59157446,-73.75136601
4.7,40.59146839,-73.75148112
4.7,40.5914176,-73.75155756
4.7,40.59137577,-73.75164932
4.7,40.59133809,-73.75176314
4.7,40.59131448,-73.7518217
4.7,40.5912987,-73.75188466
4.7,40.59127339,-73.75209519
4.7,40.59125274,-73.75225089
4.7,40.59123225,-73.75237047
4.7,40.59118024,-73.75259845
4.7,40.59117031,-73.75265801
4.7,40.5911644,-73.75269439
4.7,40.59115805,-73.75273546
4.7,40.59115399,-73.75276918
4.7,40.59114903,-73.75280242
4.7,40.59114279,-73.75285853
4.7,40.59113882,-73.75288446
4.7,40.59113394,-73.75294821
4.7,40.59112507,-73.7530091
4.7,40.59111317,-73.75306759
4.7,40.59109563,-73.75312758
4.7,40.59108863,-73.75315013
4.7,40.59108033,-73.7531868
4.7,40.59103228,-73.75328213
4.7,40.5910193,-73.75331347
4.7,40.59099255,-73.75339448
4.7,40.59097114,-73.75344551
4.7,40.59096374,-73.75346829
4.7,40.59095197,-73.7535045
4.7,40.59094529,-73.75354242
4.7,40.59094246,-73.75357029
4.7,40.59094094,-73.75360325
4.7,40.59093338,-73.75366547
4.7,40.590929,-73.75373316
4.7,40.59092914,-73.75375959
4.7,40.5909298,-73.75379247
4.7,40.59092884,-73.75382478
4.7,40.59092154,-73.75386085
4.7,40.59090895,-73.7539122
4.7,40.59090194,-73.75395595
4.7,40.59090183,-73.7539928
4.7,40.59090534,-73.75407237
4.7,40.59092371,-73.75426867
4.7,40.59093104,-73.75434053
4.7,40.5909354,-73.75438969
4.7,40.59093715,-73.75440932
4.7,40.59093945,-73.75447884
4.7,40.59093911,-73.75454032
4.7,40.59093209,-73.75457688
4.7,40.59092744,-73.75459325
4.7,40.5909208,-73.75461658
4.7,40.59091594,-73.75464544
4.7,40.59091186,-73.75468103
4.7,40.59090624,-73.75473921
4.7,40.59090211,-73.75477365
4.7,40.59089792,-73.75480645
4.7,40.59089387,-73.75483493
4.7,40.59088836,-73.75486833
4.7,40.59087454,-73.75496195
4.7,40.59087112,-73.75499184
4.7,40.5908701,-73.75502049
4.7,40.59087005,-73.75505605
4.7,40.59086881,-73.75508401
4.7,40.5908625,-73.75521172
4.7,40.59086046,-73.75528073
4.7,40.59085912,-73.75533107
4.7,40.59085974,-73.7553769
4.7,40.59086207,-73.75541499
4.7,40.59086978,-73.75550382
4.7,40.59086745,-73.75553037
4.7,40.59086578,-73.75556958
4.7,40.59086532,-73.75571851
4.7,40.59086728,-73.75577045
4.7,40.59087154,-73.7558008
4.7,40.59087361,-73.75583628
4.7,40.59087351,-73.75586357
4.7,40.59087111,-73.75592116
4.7,40.5908742,-73.75595464
4.7,40.59088631,-73.75602037
4.7,40.59089781,-73.75605025
4.7,40.59091181,-73.75607723
4.7,40.59092692,-73.7561048
4.7,40.59093719,-73.7561318
4.7,40.5909442,-73.75616278
4.7,40.59095315,-73.75619479
4.7,40.59096415,-73.75623154
4.7,40.59097146,-73.75626
4.7,40.59098095,-73.7562918
4.7,40.59099079,-73.75632503
4.7,40.59100126,-73.75635783
4.7,40.59101181,-73.75638879
4.7,40.59102143,-73.756422
4.7,40.59102935,-73.75645231
4.7,40.59103602,-73.75648211
4.7,40.59104303,-73.75651228
4.7,40.59105019,-73.75654463
4.7,40.59105542,-73.75657827
4.7,40.59105875,-73.75661225
4.7,40.59106032,-73.75664012
4.7,40.59105905,-73.75667054
4.7,40.59106086,-73.75669866
4.7,40.59107102,-73.75675526
4.7,40.59108706,-73.75682494
4.7,40.59111191,-73.75691807
4.7,40.59112125,-73.75694734
4.7,40.59113682,-73.75700245
4.7,40.59114937,-73.75703419
4.7,40.59115813,-73.75706297
4.7,40.59117488,-73.75711328
4.7,40.5911843,-73.75714555
4.7,40.59119184,-73.75717655
4.7,40.5911996,-73.75720108
4.7,40.59120324,-73.75722116
4.7,40.59120501,-73.75724071
4.7,40.59121412,-73.75730257
4.7,40.59122053,-73.75733639
4.7,40.59123729,-73.75739664
4.7,40.59125119,-73.75745186
4.7,40.59126146,-73.75748351
4.7,40.59126915,-73.75751466
4.7,40.59127847,-73.75755765
4.7,40.59129269,-73.75762332
4.7,40.59130501,-73.75767587
4.7,40.59132177,-73.75773334
4.7,40.59133457,-73.75778943
4.7,40.59135046,-73.75785286
4.7,40.59135699,-73.7578919
4.7,40.59135995,-73.75795638
4.7,40.59136274,-73.75798801
4.7,40.59136701,-73.7580128
4.7,40.59137385,-73.75804098
4.7,40.5913784,-73.75811181
4.7,40.5913795,-73.75813777
4.7,40.59137895,-73.75816644
4.7,40.59138996,-73.75829781
4.7,40.59142857,-73.758562
4.7,40.59145098,-73.75871537
4.7,40.59146647,-73.75878945
4.7,40.59147505,-73.75885982
4.7,40.59147917,-73.75892786
4.7,40.59149193,-73.75904522
4.7,40.59149362,-73.7590625
4.7,40.59150163,-73.75914463
4.7,40.59150981,-73.75922836
4.7,40.59149321,-73.75928714
4.7,40.59150458,-73.75938011
4.7,40.59152563,-73.75947487
4.7,40.5915525,-73.75960054
4.7,40.5915676,-73.75967176
4.7,40.59157268,-73.75969571
4.7,40.59158661,-73.75976735
4.7,40.59159165,-73.75979295
4.7,40.59161205,-73.75989659
4.7,40.59161805,-73.75994809
4.7,40.59162317,-73.76007032
4.7,40.59161923,-73.7601656
4.7,40.59162006,-73.76023596
4.7,40.59162328,-73.76030924
4.7,40.59163013,-73.76038206
4.7,40.59163199,-73.76041825
4.7,40.591638,-73.76054954
4.7,40.59164728,-73.7606528
4.7,40.59166078,-73.76078573
4.7,40.59166494,-73.76084382
4.7,40.59168271,-73.76095549
4.7,40.59169204,-73.76108306
4.7,40.59170805,-73.76120895
4.7,40.59171832,-73.76127873
4.7,40.59172663,-73.76134312
4.7,40.59172329,-73.76141229
4.7,40.59169996,-73.76157031
4.7,40.59168122,-73.76172099
4.7,40.59164087,-73.76229978
4.7,40.59163768,-73.76236416
4.7,40.59163395,-73.76243967
4.7,40.59162421,-73.76276147
4.7,40.59161118,-73.76295276
4.7,40.59159748,-73.76303822
4.7,40.59158769,-73.76308431
4.7,40.59148432,-73.76347652
4.7,40.59147226,-73.76354058
4.7,40.59143971,-73.76376223
4.7,40.59139387,-73.76409879
4.7,40.59136498,-73.76428207
4.7,40.59129877,-73.76463923
4.7,40.5912337,-73.76499023
4.7,40.59120547,-73.7651714
4.7,40.5911736,-73.76541995
4.7,40.59115561,-73.76551724
4.7,40.59112682,-73.76567285
4.7,40.59104683,-73.76604737
4.7,40.5909939,-73.76622772
4.7,40.59097365,-73.76632501
4.7,40.59096093,-73.76642597
4.7,40.59093879,-73.76665068
4.7,40.59092708,-73.76674972
4.7,40.59088298,-73.76704832
4.7,40.59087299,-73.76719482
4.7,40.59086337,-73.7673543
4.7,40.59084342,-73.76745346
4.7,40.59083875,-73.76746687
4.7,40.59078494,-73.76762172
4.7,40.59075858,-73.7677628
4.7,40.59072948,-73.76796973
4.7,40.59072283,-73.76807147
4.7,40.5907369,-73.76813346
4.7,40.59079882,-73.76821993
4.7,40.59083435,-73.76828636
4.7,40.59085767,-73.76844394
4.7,40.5908686,-73.76858695
4.7,40.59087007,-73.76872709
4.7,40.59086378,-73.76883388
4.7,40.59086207,-73.76886283
4.7,40.5908321,-73.76914741
4.7,40.59079247,-73.76945314
4.7,40.59075091,-73.76978826
4.7,40.59073007,-73.7699562
4.7,40.59072466,-73.76998924
4.7,40.59071653,-73.77002486
4.7,40.59067149,-73.77017539
4.7,40.59066248,-73.77021138
4.7,40.59065616,-73.77024425
4.7,40.59060997,-73.77057474
4.7,40.59059042,-73.77069664
4.7,40.5905854,-73.77072132
4.7,40.59057975,-73.7707468
4.7,40.59056216,-73.77082321
4.7,40.59055696,-73.77085306
4.7,40.59055384,-73.7708802
4.7,40.59055391,-73.77088579
4.7,40.59056257,-73.77091291
4.7,40.59056773,-73.77095214
4.7,40.59057086,-73.77098253
4.7,40.59057321,-73.7710165
4.7,40.59057796,-73.77111442
4.7,40.59058546,-73.77133707
4.7,40.59058519,-73.77142846
4.7,40.59058063,-73.77153386
4.7,40.59057167,-73.77163693
4.7,40.59056555,-73.77168745
4.7,40.59055066,-73.77178998
4.7,40.59050297,-73.7720906
4.7,40.59048218,-73.77224111
4.7,40.59047669,-73.77228082
4.7,40.59045995,-73.77242218
4.7,40.59045613,-73.77247071
4.7,40.59045435,-73.77252453
4.7,40.59045705,-73.77274072
4.7,40.59045633,-73.77278994
4.7,40.59045419,-73.77283396
4.7,40.59045154,-73.77286233
4.7,40.59044731,-73.77289315
4.7,40.59042093,-73.77303452
4.7,40.59041583,-73.77306871
4.7,40.5904126,-73.77309964
4.7,40.59040902,-73.77315679
4.7,40.59040325,-73.77348504
4.7,40.59040099,-73.77353993
4.7,40.59039537,-73.77360853
4.7,40.59038691,-73.77364314
4.7,40.5903756,-73.77368113
4.7,40.59036818,-73.77370603
4.7,40.59035925,-73.77374136
4.7,40.59035635,-73.77376175
4.7,40.59035489,-73.77379843
4.7,40.59035725,-73.77383881
4.7,40.59036295,-73.77388174
4.7,40.59037813,-73.77396802
4.7,40.59038364,-73.7740046
4.7,40.59038734,-73.77404303
4.7,40.59038796,-73.77407763
4.7,40.59038677,-73.77409639
4.7,40.59038416,-73.77411551
4.7,40.59037463,-73.77415548
4.7,40.59035849,-73.77420071
4.7,40.59031728,-73.77429526
4.7,40.5902977,-73.77434869
4.7,40.59028885,-73.77438247
4.7,40.59028444,-73.77441435
4.7,40.59028354,-73.77442482
4.7,40.59027403,-73.77467587
4.7,40.59027137,-73.77478604
4.7,40.59026822,-73.77521118
4.7,40.59026292,-73.775293
4.7,40.59024542,-73.77547649
4.7,40.5902274,-73.77559906
4.7,40.59019372,-73.77579676
4.7,40.59018469,-73.7758603
4.7,40.59017829,-73.7759176
4.7,40.59017859,-73.77592595
4.7,40.59018141,-73.77593043
4.7,40.59019043,-73.77592994
4.7,40.59020594,-73.7759204
4.7,40.59022047,-73.77590848
4.7,40.59028428,-73.77584876
4.7,40.59031623,-73.77582466
4.7,40.59031965,-73.77582373
4.7,40.59032276,-73.77582424
4.7,40.59032463,-73.77582659
4.7,40.59032521,-73.77582981
4.7,40.5903246,-73.77583689
4.7,40.59030831,-73.77592418
4.7,40.59027431,-73.77608711
4.7,40.59021225,-73.77635065
4.7,40.59018123,-73.77645489
4.7,40.59017496,-73.77646845
4.7,40.59016583,-73.77648112
4.7,40.59012613,-73.77651625
4.7,40.59010445,-73.77653951
4.7,40.59008744,-73.77657809
4.7,40.5900731,-73.77662544
4.7,40.59006633,-73.77666243
4.7,40.59006324,-73.77669883
4.7,40.59006714,-73.77675237
4.7,40.59009159,-73.77686267
4.7,40.59009769,-73.77691114
4.7,40.59010122,-73.77701316
4.7,40.59010242,-73.77710926
4.7,40.59010129,-73.7772008
4.7,40.59009784,-73.77728844
4.7,40.59009382,-73.7773532
4.7,40.59008338,-73.77745559
4.7,40.5900763,-73.77750027
4.7,40.59005347,-73.77761352
4.7,40.5900196,-73.77775882
4.7,40.5900005,-73.77783509
4.7,40.58997897,-73.77791588
4.7,40.58992581,-73.77810144
4.7,40.58990673,-73.77814947
4.7,40.58985379,-73.77824957
4.7,40.58984396,-73.77827351
4.7,40.58981645,-73.7783868
4.7,40.58978726,-73.7785445
4.7,40.5897636,-73.77865504
4.7,40.58975056,-73.77870306
4.7,40.58970568,-73.77884539
4.7,40.58965959,-73.77897466
4.7,40.58960594,-73.77912834
4.7,40.58959311,-73.77918495
4.7,40.58958559,-73.7792491
4.7,40.58958451,-73.77928116
4.7,40.58959329,-73.7793606
4.7,40.58959102,-73.77939399
4.7,40.5895802,-73.77942326
4.7,40.58958864,-73.77951586
4.7,40.58964376,-73.77980376
4.7,40.5896471,-73.7798596
4.7,40.58964435,-73.77992945
4.7,40.58962372,-73.78008826
4.7,40.58961426,-73.78014903
4.7,40.58961102,-73.78022286
4.7,40.58960877,-73.78031021
4.7,40.58960535,-73.78037237
4.7,40.58959662,-73.78043036
4.7,40.58958314,-73.7804845
4.7,40.58956872,-73.78055284
4.7,40.58956256,-73.78057453
4.7,40.58953747,-73.78064368
4.7,40.58952847,-73.78067604
4.7,40.58950494,-73.78075384
4.7,40.58946937,-73.78084603
4.7,40.58945802,-73.78086936
4.7,40.58942079,-73.78097447
4.7,40.58940253,-73.78102984
4.7,40.58937958,-73.78108784
4.7,40.58935719,-73.78114866
4.7,40.58934257,-73.78121208
4.7,40.58929117,-73.78135756
4.7,40.58927131,-73.78142244
4.7,40.58926058,-73.78148525
4.7,40.58924954,-73.78161081
4.7,40.58925399,-73.7816837
4.7,40.589251,-73.78178622
4.7,40.58922428,-73.7819089
4.7,40.58918551,-73.78206226
4.7,40.58917063,-73.78211352
4.7,40.58916027,-73.78214455
4.7,40.58914671,-73.78218351
4.7,40.58913433,-73.78222392
4.7,40.5891122,-73.78228055
4.7,40.58909592,-73.78234016
4.7,40.58909136,-73.78240602
4.7,40.58909163,-73.78243515
4.7,40.58908958,-73.78246331
4.7,40.58907386,-73.78252738
4.7,40.58906584,-73.78255697
4.7,40.58903921,-73.78270885
4.7,40.58902469,-73.78277342
4.7,40.58899867,-73.78288962
4.7,40.58896705,-73.78297602
4.7,40.58892437,-73.78310566
4.7,40.58884745,-73.78330722
4.7,40.58875787,-73.78350063
4.7,40.58870244,-73.78370054
4.7,40.58867891,-73.78381007
4.7,40.58864764,-73.78393636
4.7,40.58860933,-73.78406171
4.7,40.58851832,-73.78438543
4.7,40.58847806,-73.78453311
4.7,40.58845251,-73.78465258
4.7,40.58843602,-73.78474625
4.7,40.58841777,-73.78484776
4.7,40.58840713,-73.78491351
4.7,40.58840096,-73.78497719
4.7,40.58839154,-73.7850592
4.7,40.58838182,-73.78513382
4.7,40.58837484,-73.78517136
4.7,40.5883635,-73.78524237
4.7,40.58833948,-73.78537588
4.7,40.58833488,-73.78551073
4.7,40.58831018,-73.78563095
4.7,40.5882802,-73.78577546
4.7,40.58821893,-73.78602063
4.7,40.58819477,-73.78610752
4.7,40.58814711,-73.78630555
4.7,40.58813302,-73.78639183
4.7,40.58812815,-73.78645906
4.7,40.58811629,-73.7865342
4.7,40.58810573,-73.78660942
4.7,40.5880918,-73.78670594
4.7,40.58807553,-73.78684206
4.7,40.58806459,-73.78692504
4.7,40.58803828,-73.78708881
4.7,40.58802304,-73.78720688
4.7,40.58799366,-73.78737987
4.7,40.58796652,-73.78750186
4.7,40.58792294,-73.78768371
4.7,40.58774836,-73.78818271
4.7,40.5876459,-73.78842295
4.7,40.58763362,-73.78844687
4.7,40.58761563,-73.78847473
4.7,40.5875977,-73.78849743
4.7,40.5875648,-73.78853707
4.7,40.58752622,-73.78857478
4.7,40.58750817,-73.78858895
4.7,40.58748445,-73.78860298
4.7,40.58745029,-73.78878407
4.7,40.58747315,-73.78887539
4.7,40.58749324,-73.78898284
4.7,40.58750376,-73.78901326
4.7,40.58751664,-73.78903389
4.7,40.58754941,-73.78907591
4.7,40.5875675,-73.7891047
4.7,40.58757676,-73.78912691
4.7,40.58760032,-73.78917736
4.7,40.58762076,-73.78923025
4.7,40.58762356,-73.78926228
4.7,40.58762908,-73.78929583
4.7,40.58763089,-73.78932571
4.7,40.58763132,-73.78934393
4.7,40.58763176,-73.78936257
4.7,40.58762815,-73.78941471
4.7,40.58762324,-73.78945066
4.7,40.58761734,-73.78947987
4.7,40.58760331,-73.78953792
4.7,40.58759835,-73.78957437
4.7,40.58759376,-73.78959754
4.7,40.58758765,-73.78963536
4.7,40.58757482,-73.78968379
4.7,40.58756892,-73.78971718
4.7,40.58756323,-73.78975825
4.7,40.58755569,-73.78983705
4.7,40.58754627,-73.78989469
4.7,40.58754584,-73.78989735
4.7,40.58753479,-73.78996299
4.7,40.58750739,-73.79009686
4.7,40.58749835,-73.7901523
4.7,40.58747719,-73.79030455
4.7,40.58745867,-73.79040002
4.7,40.58743523,-73.7905036
4.7,40.58741499,-73.79057604
4.7,40.5874043,-73.79063771
4.7,40.58735652,-73.79084516
4.7,40.58735004,-73.79088356
4.7,40.58734252,-73.7909157
4.7,40.58731214,-73.79099703
4.7,40.5873037,-73.79103431
4.7,40.58729633,-73.7910576
4.7,40.58728535,-73.79108662
4.7,40.58727349,-73.79111283
4.7,40.58726949,-73.79114367
4.7,40.5872743,-73.79128114
4.7,40.58728497,-73.79129642
4.7,40.58729636,-73.79132453
4.7,40.58730196,-73.79134615
4.7,40.58730488,-73.79138172
4.7,40.58730303,-73.79141754
4.7,40.5873016,-73.79147721
4.7,40.58729262,-73.79153984
4.7,40.58726996,-73.79166458
4.7,40.58725977,-73.79172065
4.7,40.58723094,-73.79187055
4.7,40.58721593,-73.79197455
4.7,40.58721074,-73.79200188
4.7,40.58718791,-73.79209625
4.7,40.58716004,-73.79218466
4.7,40.58712628,-73.79230828
4.7,40.58711531,-73.79234189
4.7,40.58709885,-73.79239226
4.7,40.58707877,-73.79243963
4.7,40.58704317,-73.79251797
4.7,40.58702484,-73.79261298
4.7,40.5870034,-73.79274579
4.7,40.58699607,-73.79281029
4.7,40.58698161,-73.79293381
4.7,40.5869716,-73.79301602
4.7,40.58696246,-73.79307866
4.7,40.58695379,-73.79313762
4.7,40.58694819,-73.79319946
4.7,40.58694803,-73.79326405
4.7,40.586946,-73.79332343
4.7,40.58693745,-73.79338308
4.7,40.58690957,-73.79347728
4.7,40.58690097,-73.79349915
4.7,40.5868886,-73.79352138
4.7,40.58683829,-73.79358368
4.7,40.58678655,-73.79376525
4.7,40.58678572,-73.79379355
4.7,40.58680037,-73.79385183
4.7,40.58680543,-73.79388371
4.7,40.58680872,-73.79390949
4.7,40.58681105,-73.79394033
4.7,40.58681184,-73.79396902
4.7,40.58680817,-73.79400669
4.7,40.58680281,-73.7940303
4.7,40.58679492,-73.79405336
4.7,40.58677676,-73.79410919
4.7,40.58677369,-73.79414149
4.7,40.58677319,-73.79419885
4.7,40.58675668,-73.79434461
4.7,40.5867424,-73.79440078
4.7,40.58673282,-73.79444991
4.7,40.58672004,-73.79451058
4.7,40.58671143,-73.79453737
4.7,40.5866607,-73.79468887
4.7,40.58664918,-73.79471998
4.7,40.58663756,-73.79474173
4.7,40.5865976,-73.7947942
4.7,40.58658099,-73.79482353
4.7,40.58656661,-73.79485521
4.7,40.58655162,-73.79488457
4.7,40.58653397,-73.7949432
4.7,40.58652763,-73.79497612
4.7,40.58652379,-73.79500512
4.7,40.58652255,-73.79503399
4.7,40.58651972,-73.7950619
4.7,40.58648314,-73.79522577
4.7,40.58647982,-73.79525645
4.7,40.58647873,-73.79529023
4.7,40.58647907,-73.79534267
4.7,40.58647658,-73.795382
4.7,40.5864718,-73.79542826
4.7,40.58647027,-73.79544359
4.7,40.5864712,-73.79554878
4.7,40.58646846,-73.79559625
4.7,40.58644837,-73.79573363
4.7,40.58644144,-73.79576512
4.7,40.58642068,-73.79583322
4.7,40.58640408,-73.79588349
4.7,40.58639203,-73.79590852
4.7,40.58635658,-73.79595626
4.7,40.58633542,-73.79598297
4.7,40.58631905,-73.79602047
4.7,40.58633601,-73.79614754
4.7,40.58634765,-73.79622174
4.7,40.58635313,-73.79625178
4.7,40.58637637,-73.79633506
4.7,40.58637983,-73.79643078
4.7,40.58637927,-73.79645158
4.7,40.58637733,-73.79652372
4.7,40.58637743,-73.79659741
4.7,40.58637609,-73.79663442
4.7,40.58636727,-73.79670174
4.7,40.58635869,-73.79673529
4.7,40.58635307,-73.79675983
4.7,40.58633828,-73.79682252
4.7,40.58632722,-73.79685841
4.7,40.58589402,-73.79881543
4.7,40.58588564,-73.7989336
4.7,40.58586989,-73.799082
4.7,40.58584415,-73.79928382
4.7,40.58581418,-73.79949175
4.7,40.58579071,-73.79963642
4.7,40.58577991,-73.79968846
4.7,40.58576905,-73.79974085
4.7,40.58568487,-73.8000759
4.7,40.58566735,-73.80014577
4.7,40.58563307,-73.80028251
4.7,40.58558145,-73.8004535
4.7,40.58553706,-73.80054546
4.7,40.58550756,-73.80061781
4.7,40.58547433,-73.80071109
4.7,40.58545525,-73.80075861
4.7,40.5854377,-73.80079452
4.7,40.58542995,-73.80083957
4.7,40.58540706,-73.80091511
4.7,40.58539679,-73.80116064
4.7,40.58540676,-73.80119138
4.7,40.58541058,-73.80122412
4.7,40.58541033,-73.80126814
4.7,40.58540717,-73.80133786
4.7,40.58540075,-73.80143188
4.7,40.58538874,-73.80156339
4.7,40.58537465,-73.80169093
4.7,40.58536373,-73.80177162
4.7,40.58535171,-73.80184018
4.7,40.58533769,-73.80190171
4.7,40.58532134,-73.80195744
4.7,40.58529508,-73.80203252
4.7,40.58522259,-73.80222782
4.7,40.58515512,-73.80241963
4.7,40.58511541,-73.80253971
4.7,40.58508386,-73.80265525
4.7,40.58503028,-73.80286516
4.7,40.58497667,-73.8030424
4.7,40.58490057,-73.8032377
4.7,40.58488616,-73.80330229
4.7,40.58488563,-73.80338852
4.7,40.58492429,-73.80349877
4.7,40.58494479,-73.80351489
4.7,40.58497428,-73.80354468
4.7,40.58499043,-73.80357248
4.7,40.58500426,-73.80361129
4.7,40.58501454,-73.80366299
4.7,40.58501808,-73.80371873
4.7,40.5850147,-73.80377557
4.7,40.5849567,-73.80407248
4.7,40.58493291,-73.80421037
4.7,40.58490994,-73.80431422
4.7,40.58487934,-73.80440925
4.7,40.58482671,-73.80455361
4.7,40.58477447,-73.80468777
4.7,40.58474763,-73.80476635
4.7,40.58472572,-73.8048411
4.7,40.58469612,-73.80494832
4.7,40.58463024,-73.80519393
4.7,40.58461403,-73.80524718
4.7,40.58456159,-73.80540384
4.7,40.58451118,-73.80562313
4.7,40.58450609,-73.80571961
4.7,40.58452682,-73.80586233
4.7,40.58453571,-73.80587705
4.7,40.58454506,-73.80592671
4.7,40.58454442,-73.80597104
4.7,40.58453519,-73.80605993
4.7,40.58451603,-73.80619747
4.7,40.58449612,-73.80633604
4.7,40.5844808,-73.80643158
4.7,40.58446469,-73.80651754
4.7,40.58444745,-73.80659491
4.7,40.58443489,-73.80663736
4.7,40.58441724,-73.80668209
4.7,40.58439625,-73.80672635
4.7,40.58431804,-73.8068838
4.7,40.58430501,-73.80691899
4.7,40.58421884,-73.80718263
4.7,40.58413375,-73.80743074
4.7,40.58412351,-73.80746677
4.7,40.58409353,-73.80758996
4.7,40.58401495,-73.80783503
4.7,40.5840051,-73.80792558
4.7,40.58402471,-73.80828978
4.7,40.58402832,-73.80834371
4.7,40.58404476,-73.80849971
4.7,40.5840445,-73.80854592
4.7,40.58403591,-73.80863348
4.7,40.58403408,-73.8086637
4.7,40.58403183,-73.80875382
4.7,40.58402882,-73.80881507
4.7,40.58402397,-73.80887034
4.7,40.58401706,-73.80892009
4.7,40.58400618,-73.80897689
4.7,40.58399286,-73.80903284
4.7,40.58397716,-73.8090876
4.7,40.5839592,-73.8091408
4.7,40.58393899,-73.80919307
4.7,40.58389096,-73.80930913
4.7,40.583871,-73.80936211
4.7,40.58385606,-73.8094072
4.7,40.58382343,-73.80951492
4.7,40.58381744,-73.80962143
4.7,40.58372152,-73.81132482
4.7,40.58362614,-73.8121675
4.7,40.58356632,-73.81269596
4.7,40.58350884,-73.81320376
4.7,40.58348912,-73.81341809
4.7,40.58347315,-73.81352449
4.7,40.58342806,-73.81364582
4.7,40.58333109,-73.81398801
4.7,40.58327345,-73.8141726
4.7,40.58324543,-73.81425389
4.7,40.58314811,-73.81453625
4.7,40.58309434,-73.81471054
4.7,40.58306548,-73.81485224
4.7,40.58301699,-73.8150158
4.7,40.58292465,-73.81523946
4.7,40.58286969,-73.815394
4.7,40.58285208,-73.81544351
4.7,40.58273931,-73.81589631
4.7,40.5825757,-73.81652735
4.7,40.58256868,-73.81655439
4.7,40.58246343,-73.81684583
4.7,40.58241018,-73.81702596
4.7,40.58233476,-73.81730796
4.7,40.58226054,-73.81760103
4.7,40.58211739,-73.81820861
4.7,40.58207656,-73.8183819
4.7,40.58193272,-73.81886972
4.7,40.58190068,-73.81895632
4.7,40.58180415,-73.81917967
4.7,40.58176697,-73.81928812
4.7,40.58173799,-73.81940325
4.7,40.58168608,-73.81964431
4.7,40.58149808,-73.82036609
4.7,40.58146454,-73.8204826
4.7,40.58145868,-73.82050199
4.7,40.58126213,-73.82134165
4.7,40.58117112,-73.82194916
4.7,40.58113558,-73.82214137
4.7,40.58111503,-73.82222751
4.7,40.58109607,-73.82228991
4.7,40.58104181,-73.82242186
4.7,40.58093751,-73.82264898
4.7,40.58074799,-73.82320234
4.7,40.58074496,-73.8232113
4.7,40.58057131,-73.82372487
4.7,40.58048076,-73.82397557
4.7,40.58042525,-73.8241917
4.7,40.58037837,-73.82436118
4.7,40.5803015,-73.82459969
4.7,40.58025724,-73.82473702
4.7,40.58013814,-73.82495906
4.7,40.58006973,-73.82516977
4.7,40.57996871,-73.82562469
4.7,40.57978703,-73.82622485
4.7,40.57965979,-73.82670299
4.7,40.57959731,-73.82687139
4.7,40.57944451,-73.82717379
4.7,40.57933988,-73.82755616
4.7,40.57924392,-73.82798819
4.7,40.57913955,-73.82837544
4.7,40.57905586,-73.82868597
4.7,40.57903848,-73.8287829
4.7,40.57892601,-73.82911066
4.7,40.57886524,-73.8292745
4.7,40.57880456,-73.82946175
4.7,40.57878036,-73.82956638
4.7,40.57877358,-73.82961974
4.7,40.57876955,-73.82967942
4.7,40.57876825,-73.82973374
4.7,40.57877586,-73.82990285
4.7,40.57876836,-73.830027
4.7,40.57874867,-73.83017263
4.7,40.57870372,-73.83032282
4.7,40.57865015,-73.83048179
4.7,40.57856791,-73.83066083
4.7,40.57849591,-73.83090077
4.7,40.57847312,-73.83106502
4.7,40.57846167,-73.83124796
4.7,40.57841944,-73.83146093
4.7,40.57836657,-73.83162601
4.7,40.57827894,-73.83180356
4.7,40.57820887,-73.83203539
4.7,40.57815361,-73.83219724
4.7,40.57812917,-73.83226882
4.7,40.57802571,-73.83269599
4.7,40.57794283,-73.83292789
4.7,40.57790372,-73.83304274
4.7,40.57778595,-73.83338856
4.7,40.57771551,-73.83365433
4.7,40.5776499,-73.83386923
4.7,40.5775525,-73.8340874
4.7,40.57734904,-73.83450274
4.7,40.57732546,-73.83455088
4.7,40.57728496,-73.83465388
4.7,40.57711626,-73.83506279
4.7,40.57696204,-73.83542129
4.7,40.57681443,-73.83575901
4.7,40.57676697,-73.83592239
4.7,40.57674391,-73.83600181
4.7,40.57665571,-73.83623126
4.7,40.57661109,-73.83632285
4.7,40.57656841,-73.83641046
4.7,40.57628429,-73.83703853
4.7,40.57625273,-73.83710829
4.7,40.57601238,-73.83765698
4.7,40.57592368,-73.83778491
4.7,40.57584871,-73.83800936
4.7,40.57579458,-73.83825878
4.7,40.57570053,-73.83843049
4.7,40.57563626,-73.83861478
4.7,40.57555196,-73.83888275
4.7,40.57530703,-73.83961763
4.7,40.57503352,-73.84043821
4.7,40.57471861,-73.84138298
4.7,40.57448096,-73.84206939
4.7,40.57419717,-73.84288907
4.7,40.57388745,-73.84378359
4.7,40.57361054,-73.8445146
4.7,40.57332475,-73.845269
4.7,40.57303427,-73.84615755
4.7,40.57300882,-73.84622516
4.7,40.57271913,-73.84699487
4.7,40.57240533,-73.84776925
4.7,40.57214845,-73.84850445
4.7,40.57209635,-73.84862868
4.7,40.57205631,-73.84877297
4.7,40.57201892,-73.84883932
4.7,40.57200425,-73.84890933
4.7,40.5719584,-73.84900064
4.7,40.57187791,-73.84915964
4.7,40.5718369,-73.84930014
4.7,40.57180611,-73.84937102
4.7,40.57176273,-73.84949328
4.7,40.57173238,-73.84957881
4.7,40.57168266,-73.84969529
4.7,40.57165195,-73.84978693
4.7,40.57158839,-73.84995331
4.7,40.57149221,-73.85024821
4.7,40.57145104,-73.85038766
4.7,40.57140764,-73.85053463
4.7,40.57134259,-73.85071292
4.7,40.57130129,-73.85085483
